Time,Open,High,Low,Close,Volume,Count,Wap
20230313  17:00:00,291.32,291.5,290.69,291,915.34,144,290.952
20230313  17:15:00,291.05,291.41,290.95,291.41,85.66,22,291.216
20230313  17:30:00,291.41,291.5,291.25,291.42,74.09,20,291.39
20230313  17:45:00,291.35,291.67,291.35,291.59,117.21,37,291.54
20230313  18:00:00,291.65,291.65,291.48,291.55,73.6,24,291.584
20230313  18:15:00,291.6,291.77,291.01,291.15,203.4,72,291.412
20230313  18:30:00,291.16,291.52,291.12,291.47,146.34,47,291.266
20230313  18:45:00,291.5,291.55,291.14,291.14,370.32,105,291.364
20230314  03:00:00,291.77,292.1,291.49,292.1,230,86,291.819
20230314  03:15:00,291.99,292.31,291.67,292.28,93.97,40,292.004
20230314  03:30:00,292.35,292.55,292.08,292.27,253.2,60,292.304
20230314  03:45:00,292.15,292.39,292.04,292.39,81.71,26,292.212
20230314  04:00:00,292.37,292.37,291.51,291.53,155.83,36,291.83
20230314  04:15:00,291.6,291.93,291.46,291.87,152.62,30,291.824
20230314  04:30:00,291.86,292.25,291.61,291.9,169.27,30,292.046
20230314  04:45:00,291.86,291.86,291.5,291.51,213.29,38,291.564
20230314  05:00:00,291.53,291.91,291.47,291.48,263.54,63,291.633
20230314  05:15:00,291.34,291.9,291.2,291.9,140.29,50,291.409
20230314  05:30:00,291.91,291.93,291.42,291.42,79.91,24,291.684
20230314  05:45:00,291.63,292.07,291.59,291.85,103.14,27,291.96
20230314  06:00:00,292.01,292.33,291.9,292.15,362.96,96,292.11
20230314  06:15:00,292.25,292.88,292.14,292.6,652.37,176,292.403
20230314  06:30:00,292.62,292.99,292.47,292.99,735.85,155,292.708
20230314  06:45:00,292.9,293.01,292.39,292.49,959.16,317,292.712
20230314  07:00:00,292.05,293.11,290.9,292.92,2265.87,760,292.731
20230314  07:15:00,292.88,293.37,292.53,293.31,1871.06,487,292.922
20230314  07:30:00,293.17,294.6,289,293.1,15467.77,4685,292.579
20230314  07:45:00,293.12,294.12,292.89,293.8,8013.51,2896,293.636
20230314  08:00:00,293.79,294.36,292.15,294.1,3330.09,1423,293.881
20230314  08:15:00,294.05,294.5,293.84,294.2,2784.15,1288,294.134
20230314  08:30:00,294.31,296.18,294.21,295.81,63324.67,38828,295.084
20230314  08:45:00,295.82,296.38,294.98,295.65,38736.83,25151,295.655
20230314  09:00:00,295.65,296.32,295.31,296.13,30161.03,19087,295.859
20230314  09:15:00,296.13,296.82,295.54,296.76,20981.95,12514,296.239
20230314  09:30:00,296.77,297.22,296.69,296.79,19122.12,11069,296.931
20230314  09:45:00,296.77,297.23,296.3,296.37,13544.48,8473,296.885
20230314  10:00:00,296.36,297.24,296.35,297.17,12205.91,7951,296.853
20230314  10:15:00,297.16,297.75,297.09,297.55,11432.44,6182,297.443
20230314  10:30:00,297.55,297.93,297.48,297.83,11959.74,6358,297.733
20230314  10:45:00,297.83,297.86,297.36,297.4,10119.92,5712,297.562
20230314  11:00:00,297.4,297.7,297.01,297.57,8842.08,4895,297.346
20230314  11:15:00,297.55,297.63,296.63,296.92,10909.97,5384,297.067
20230314  11:30:00,296.93,297.47,296.73,297.17,12428.61,6184,297.158
20230314  11:45:00,297.16,297.66,296.68,297.04,10235.05,5712,297.141
20230314  12:00:00,297.03,297.26,296,296.03,13039.41,7872,296.623
20230314  12:15:00,296.03,296.33,294.83,296,23311.79,14477,295.58
20230314  12:30:00,295.98,296.47,295.19,295.3,14720.94,9050,295.876
20230314  12:45:00,295.3,295.9,294.96,295.22,14831.21,8854,295.476
20230314  13:00:00,295.21,295.58,294,294.91,18907.24,11189,294.827
20230314  13:15:00,294.9,295.74,294.27,295.57,14124.7,8206,294.898
20230314  13:30:00,295.57,295.86,295.09,295.3,11233.44,6395,295.556
20230314  13:45:00,295.29,295.9,294.9,295.04,10976.03,5905,295.398
20230314  14:00:00,295.06,295.48,293.57,293.69,18561.39,10432,294.352
20230314  14:15:00,293.7,294.53,293.45,294.38,17404.2,9719,294.043
20230314  14:30:00,294.37,295.64,294.11,295.54,20571.05,10473,295.072
20230314  14:45:00,295.52,297.76,295.31,297.39,69395.09,30234,296.86
20230314  15:00:00,297.39,297.53,296.91,296.97,11979.5,1898,297.314
20230314  15:15:00,296.98,297.37,296.96,297.21,1476.55,730,297.11
20230314  15:30:00,297.25,297.35,295.25,297.24,1020.18,291,296.674
20230314  15:45:00,297.24,297.54,297.24,297.53,574.38,248,297.401
20230314  16:00:00,297.4,297.46,297.34,297.38,105.69,52,297.381
20230314  16:15:00,297.38,297.4,297.36,297.38,56.82,30,297.377
20230314  16:30:00,297.39,297.39,297.34,297.34,99.55,43,297.376
20230314  16:45:00,297.32,297.37,297.32,297.37,1654.38,45,297.369
20230314  17:00:00,297.31,297.45,297.19,297.2,279.44,87,297.354
20230314  17:15:00,297.21,297.29,297.01,297.23,543.78,120,297.185
20230314  17:30:00,297.18,297.25,297,297.25,311.59,54,297.121
20230314  17:45:00,297.05,297.15,297.05,297.07,24.48,11,297.125
20230314  18:00:00,297.07,297.51,297.07,297.33,276.04,59,297.364
20230314  18:15:00,297.46,297.46,297.33,297.35,64.34,20,297.371
20230314  18:30:00,297.35,297.44,297.19,297.32,123.64,41,297.334
20230314  18:45:00,297.3,297.3,297.07,297.3,328.46,104,297.178
20230315  03:00:00,297.68,298.06,297.4,298.06,176.72,54,297.642
20230315  03:15:00,298.02,298.24,297.66,297.74,110.64,35,297.963
20230315  03:30:00,297.69,297.85,297.37,297.76,64.38,24,297.54
20230315  03:45:00,297.9,298.06,297.39,297.39,116.36,25,297.688
20230315  04:00:00,297.46,297.46,297.09,297.19,86.18,26,297.208
20230315  04:15:00,297.09,297.24,296.23,296.29,226.49,49,296.691
20230315  04:30:00,296.28,296.53,295.55,295.73,146.08,46,295.992
20230315  04:45:00,295.59,296.26,295.37,295.49,316.8,63,295.675
20230315  05:00:00,295.48,295.76,294.65,294.9,373.2,111,295.286
20230315  05:15:00,294.88,295.14,294.31,294.32,517.76,112,294.813
20230315  05:30:00,294.36,294.85,293.58,293.67,568.09,137,294.216
20230315  05:45:00,293.53,293.8,292.05,292.99,1858.47,347,292.868
20230315  06:00:00,292.84,293.92,292.82,293.7,2734.94,569,293.324
20230315  06:15:00,293.69,294,293.04,293.74,1114.5,341,293.517
20230315  06:30:00,293.73,293.9,293.25,293.66,1235.56,474,293.538
20230315  06:45:00,293.74,293.74,293.15,293.44,1682.7,714,293.448
20230315  07:00:00,293.35,298,292.08,293.68,4406.34,1347,293.573
20230315  07:15:00,293.65,293.89,293.44,293.53,1877.79,805,293.661
20230315  07:30:00,293.55,294.84,292.85,292.88,5291.34,1804,293.8
20230315  07:45:00,292.84,293.49,292.21,293.27,4178.46,1859,292.963
20230315  08:00:00,293.34,293.77,292.77,293.62,3263.53,1418,293.362
20230315  08:15:00,293.63,295,293.36,294.75,4872.23,2055,294.156
20230315  08:30:00,294.71,296.17,294.27,295.94,52494.46,31650,295.196
20230315  08:45:00,295.96,296.15,294.36,294.65,22944.82,14353,294.984
20230315  09:00:00,294.61,296.05,294.14,294.6,27947.42,17698,295.111
20230315  09:15:00,294.61,295.3,294,294.42,23304.81,13962,294.691
20230315  09:30:00,294.4,295.08,293.64,294.07,20443.49,12876,294.216
20230315  09:45:00,294.07,295.31,293.24,295.14,23715.04,12671,294.11
20230315  10:00:00,295.16,295.76,294.67,295.57,19203.23,11560,295.196
20230315  10:15:00,295.56,295.93,294.97,295.33,14074.02,8902,295.416
20230315  10:30:00,295.33,296.32,295.17,296.12,13341.87,7840,295.681
20230315  10:45:00,296.09,297.04,295.73,295.79,18084.94,9707,296.368
20230315  11:00:00,295.78,296.17,294.51,294.84,12177.1,6312,295.159
20230315  11:15:00,294.8,295.29,294.41,294.92,15825.93,7866,294.841
20230315  11:30:00,294.9,295.52,294.43,294.82,12746.93,7350,294.961
20230315  11:45:00,294.81,295.29,293.96,294.34,14838.76,9206,294.713
20230315  12:00:00,294.35,295.81,294.05,295.77,14380.39,7770,294.951
20230315  12:15:00,295.77,296.5,295.57,296.34,14714.52,9117,295.976
20230315  12:30:00,296.32,296.54,295.38,295.56,10575.47,6356,296.014
20230315  12:45:00,295.57,296.89,295.21,296.48,12095.95,7029,296.062
20230315  13:00:00,296.5,296.57,295.82,296.05,9312.62,5061,296.153
20230315  13:15:00,296.06,298.92,295.65,298.03,29150.13,17352,297.572
20230315  13:30:00,298.02,298.77,297.71,298.34,25472.22,15644,298.326
20230315  13:45:00,298.35,298.74,297.29,298.54,20853.37,12748,298.182
20230315  14:00:00,298.55,299.27,297.49,298.2,23737.93,14016,298.411
20230315  14:15:00,298.17,298.97,297.81,298.79,19674.65,12024,298.496
20230315  14:30:00,298.76,299.01,296.94,297.83,24683.97,14001,297.966
20230315  14:45:00,297.83,298.93,296.71,298.93,52033.43,27477,297.742
20230315  15:00:00,298.93,299.2,298.7,298.8,11663.9,2401,298.928
20230315  15:15:00,298.85,299.11,298.84,299,2186.98,773,299.014
20230315  15:30:00,299,299.12,298.94,299.1,1159.57,416,299.02
20230315  15:45:00,299.13,299.24,298.96,299.03,599.29,232,299.141
20230315  16:00:00,299.06,299.09,298.83,299.08,607.22,41,298.869
20230315  16:15:00,299.07,299.09,298.99,298.99,83.53,43,299.031
20230315  16:30:00,298.99,299.11,298.9,298.9,181.4,50,298.979
20230315  16:45:00,298.9,298.91,298.76,298.9,224.66,64,298.844
20230315  17:00:00,298.9,299.13,298.75,298.93,170.37,51,298.944
20230315  17:15:00,299.06,299.31,299,299.29,131.31,42,299.169
20230315  17:30:00,299.26,299.71,299.26,299.65,300.38,94,299.525
20230315  17:45:00,299.61,299.64,299.4,299.59,478.44,100,299.514
20230315  18:00:00,299.58,299.81,299.58,299.77,543.2,115,299.746
20230315  18:15:00,299.76,299.76,299.54,299.59,223.57,70,299.631
20230315  18:30:00,299.55,299.81,299.46,299.46,260.12,78,299.663
20230315  18:45:00,299.45,299.45,298.98,299.23,919.03,253,299.115
20230316  03:00:00,300.3,300.54,299.53,299.82,522.74,109,300.212
20230316  03:15:00,299.8,300.12,299.53,300,193.27,56,299.724
20230316  03:30:00,300.13,300.27,299.8,300.19,61.45,25,300.03
20230316  03:45:00,300.1,300.15,299.62,299.65,109.56,34,299.824
20230316  04:00:00,299.6,299.82,299.35,299.6,44.38,16,299.506
20230316  04:15:00,299.56,299.56,298.89,299.35,304.97,64,299.217
20230316  04:30:00,299.39,299.67,299.11,299.42,244.63,55,299.329
20230316  04:45:00,299.17,299.38,298.67,299.28,144.71,41,299.038
20230316  05:00:00,299.4,299.4,299.13,299.13,25.8,8,299.347
20230316  05:15:00,299.08,299.6,299.02,299.58,72.8,34,299.387
20230316  05:30:00,299.59,299.69,299.51,299.62,49.85,16,299.627
20230316  05:45:00,299.65,299.65,298.91,299.61,136.85,54,299.308
20230316  06:00:00,299.61,299.66,298.78,298.78,670.98,155,299.269
20230316  06:15:00,298.85,299.23,298.85,299.1,237.5,82,299.026
20230316  06:30:00,299.13,299.59,299.03,299.44,457.88,194,299.427
20230316  06:45:00,299.46,299.88,299.37,299.47,514.43,249,299.598
20230316  07:00:00,299.42,300.27,298.78,299.62,2134.4,706,299.469
20230316  07:15:00,299.63,299.87,299.3,299.59,1121.81,488,299.61
20230316  07:30:00,299.43,299.72,298.1,298.38,3059.48,1115,298.964
20230316  07:45:00,298.39,298.86,298.29,298.6,1956.5,1032,298.569
20230316  08:00:00,298.58,298.87,298.15,298.64,2093.38,1073,298.573
20230316  08:15:00,298.63,298.64,297.63,297.9,7990.87,2828,298.059
20230316  08:30:00,297.95,298.8,297.19,298.56,38308.27,23096,297.997
20230316  08:45:00,298.57,299.7,297.69,299.7,25564.93,16774,298.65
20230316  09:00:00,299.67,300.09,298.55,299.26,22441.26,14086,299.292
20230316  09:15:00,299.26,299.59,298.38,299.44,18369.99,10649,299.012
20230316  09:30:00,299.44,300.56,299.06,300.33,17608.43,10793,299.742
20230316  09:45:00,300.35,302.5,300.25,302.1,39231.29,23795,301.632
20230316  10:00:00,302.1,302.99,301.64,302.63,36213.42,19422,302.341
20230316  10:15:00,302.65,304,302.53,303.95,34015.11,21747,303.289
20230316  10:30:00,303.93,304.88,303.64,304.88,31653.92,18097,304.094
20230316  10:45:00,304.86,305.57,304.17,305.05,30006.54,18028,304.727
20230316  11:00:00,305.05,305.28,303.72,304.17,29351.9,16005,304.576
20230316  11:15:00,304.17,305.02,304.1,304.84,15110.57,9720,304.664
20230316  11:30:00,304.86,305.12,304.25,305.09,17462.36,10404,304.69
20230316  11:45:00,305.1,305.98,304.84,305.77,28753.61,18494,305.49
20230316  12:00:00,305.78,306.09,305.45,305.54,22151.75,14098,305.799
20230316  12:15:00,305.57,305.76,304.85,305.51,18247.77,11095,305.271
20230316  12:30:00,305.52,305.69,305.02,305.52,13742.93,7466,305.364
20230316  12:45:00,305.52,305.72,304.77,305.44,16250.34,8370,305.429
20230316  13:00:00,305.45,305.53,304.87,305.16,13237.45,7528,305.255
20230316  13:15:00,305.15,305.66,304.8,305.63,13352.21,7936,305.245
20230316  13:30:00,305.62,305.88,304.8,305.78,14548.4,8126,305.361
20230316  13:45:00,305.78,306.18,305.46,306.08,10309.5,6742,305.814
20230316  14:00:00,306.09,306.67,305.94,306.38,18514.73,11063,306.407
20230316  14:15:00,306.38,307.18,306.2,307.05,19041.31,10819,306.76
20230316  14:30:00,307.05,307.09,306.4,307.02,29151.25,15495,306.778
20230316  14:45:00,307.02,307.04,306.19,306.8,66147.38,35659,306.663
20230316  15:00:00,306.82,306.86,306.31,306.6,12400.53,1394,306.724
20230316  15:15:00,306.61,307.03,306.57,306.92,1999.95,943,306.855
20230316  15:30:00,306.9,306.92,306.73,306.75,1397.64,661,306.84
20230316  15:45:00,306.72,306.74,306.66,306.69,1720.54,801,306.695
20230316  16:00:00,306.72,306.72,306.54,306.64,424.77,162,306.608
20230316  16:15:00,306.64,306.76,306.63,306.66,152.6,71,306.687
20230316  16:30:00,306.65,306.66,306.5,306.59,222.23,62,306.577
20230316  16:45:00,306.58,306.58,306.4,306.48,102.19,34,306.482
20230316  17:00:00,306.47,306.6,306.3,306.53,534.17,151,306.462
20230316  17:15:00,306.52,306.81,306.4,306.4,1663.19,62,306.768
20230316  17:30:00,306.41,306.6,306.4,306.6,200.7,63,306.509
20230316  17:45:00,306.52,306.86,306.52,306.83,340.49,81,306.764
20230316  18:00:00,306.81,307.05,306.8,306.95,225.73,64,306.926
20230316  18:15:00,306.95,307.1,306.95,307,203.64,61,307.047
20230316  18:30:00,306.97,307,306.89,306.95,284.11,79,306.959
20230316  18:45:00,306.91,307,306.88,307,456.24,120,306.95
20230317  03:00:00,307.45,307.78,307.17,307.55,875.19,180,307.541
20230317  03:15:00,307.54,307.89,307.41,307.75,1083.25,165,307.768
20230317  03:30:00,307.75,307.82,307.39,307.43,550.16,102,307.599
20230317  03:45:00,307.44,307.5,306.98,307.14,271.51,66,307.28
20230317  04:00:00,307.38,307.52,306.84,306.85,496.89,77,307.078
20230317  04:15:00,306.85,307.17,306.7,307.17,288.4,50,306.956
20230317  04:30:00,307.07,307.24,306.96,306.96,75.22,20,307.115
20230317  04:45:00,306.89,307.35,306.88,307.2,85.99,24,307.16
20230317  05:00:00,307.21,307.28,306.8,306.88,85.19,33,307.019
20230317  05:15:00,306.9,307.07,306.75,307.07,110.15,32,306.889
20230317  05:30:00,307.13,307.29,307.03,307.23,135.53,37,307.181
20230317  05:45:00,307.13,307.34,307.02,307.02,88.36,44,307.208
20230317  06:00:00,307.03,307.27,306.92,307.07,672.79,154,307.104
20230317  06:15:00,307.06,307.08,306.76,306.85,402.68,110,306.924
20230317  06:30:00,306.82,307.05,306.5,307.04,623.49,173,306.695
20230317  06:45:00,307.01,307.41,307.01,307.33,768.28,294,307.165
20230317  07:00:00,307.03,308.03,306.58,307.05,1508.47,452,307.123
20230317  07:15:00,307.1,307.23,305.68,305.8,2192.69,854,306.253
20230317  07:30:00,305.81,306.3,305.81,306.09,2864.48,945,306.074
20230317  07:45:00,306.08,306.23,305.52,305.91,2785.7,1117,305.957
20230317  08:00:00,305.92,306.64,305.9,306.58,1554.95,680,306.429
20230317  08:15:00,306.56,307.1,306.36,306.78,5135.12,1525,306.838
20230317  08:30:00,306.72,308.03,306.31,307.07,39702.51,24871,307.004
20230317  08:45:00,307.08,307.74,306.49,307.63,26664.93,15857,307.02
20230317  09:00:00,307.68,309.15,307.68,307.81,27866.79,17011,308.335
20230317  09:15:00,307.81,308.16,305.81,306.2,35521.25,22424,306.743
20230317  09:30:00,306.21,306.59,304.52,304.61,30717.73,18623,305.513
20230317  09:45:00,304.6,305.44,304.23,305.16,23073.62,13512,304.792
20230317  10:00:00,305.15,305.39,304.44,305.14,13308.17,7382,304.908
20230317  10:15:00,305.13,305.72,303.68,304.27,21745.12,11392,304.77
20230317  10:30:00,304.28,304.92,303.37,303.66,13357.69,8015,304.159
20230317  10:45:00,303.67,304.6,303.65,304.45,12676.29,7919,304.205
20230317  11:00:00,304.47,305.35,304.22,304.97,15225.79,8789,304.825
20230317  11:15:00,304.98,305.22,304.28,305.12,11298.56,7332,304.775
20230317  11:30:00,305.12,306.07,305.11,305.33,16034.18,9354,305.566
20230317  11:45:00,305.32,305.36,304.44,305.01,11141.31,6162,304.968
20230317  12:00:00,305,306.02,304.95,306.01,14364.16,7436,305.483
20230317  12:15:00,306.02,306.41,305.47,305.76,14026.62,7338,305.877
20230317  12:30:00,305.75,306.3,305.16,305.83,12631.47,6874,305.624
20230317  12:45:00,305.81,306.13,305.49,306.05,10625.36,5743,305.797
20230317  13:00:00,306.06,306.53,305.07,305.1,14391.37,8237,305.811
20230317  13:15:00,305.11,305.36,304.25,304.37,13905.93,7919,304.796
20230317  13:30:00,304.39,304.75,304.12,304.4,13080.95,7509,304.454
20230317  13:45:00,304.4,304.93,303.73,304.63,15470.83,8839,304.31
20230317  14:00:00,304.66,305.25,304.23,305.08,19713,11180,304.732
20230317  14:15:00,305.07,305.77,304.77,305.65,19050.07,9686,305.393
20230317  14:30:00,305.64,305.68,304.72,305.5,21487.51,10985,305.118
20230317  14:45:00,305.48,305.71,304.59,305.33,46863.52,24997,305.178
20230317  15:00:00,305.32,305.9,305.3,305.63,9172.83,1673,305.57
20230317  15:15:00,305.63,305.67,305.36,305.58,4359.66,367,305.437
20230317  15:30:00,305.52,305.57,305.31,305.38,1115.33,393,305.396
20230317  15:45:00,305.36,305.46,305.25,305.33,688.96,180,305.353
20230317  16:00:00,305.27,305.36,305.21,305.36,341.14,163,305.265
20230317  16:15:00,305.35,305.7,305.35,305.61,511.02,176,305.499
20230317  16:30:00,305.63,305.74,305.63,305.67,159.12,61,305.684
20230317  16:45:00,305.67,305.75,305.67,305.7,285.56,71,305.708
20230317  17:00:00,305.68,305.77,305.36,305.72,32495.6,40,305.361
20230317  17:15:00,305.72,305.75,305.72,305.72,54.15,26,305.721
20230317  17:30:00,305.72,305.75,305.6,305.7,273.38,39,305.716
20230317  17:45:00,305.7,305.79,305.7,305.77,79.94,23,305.756
20230317  18:00:00,305.7,305.71,305.7,305.7,21.27,11,305.702
20230317  18:15:00,305.7,305.76,305.67,305.67,42.31,15,305.736
20230317  18:30:00,305.7,305.7,305.64,305.64,8.72,6,305.662
20230317  18:45:00,305.71,305.77,305.02,305.5,285.32,53,305.62
20230320  03:00:00,304,304,301.58,303.1,357.84,139,303.634
20230320  03:15:00,303.2,303.2,302.02,302.54,330.53,111,302.597
20230320  03:30:00,302.58,303.81,302.44,303.5,247.84,77,303.219
20230320  03:45:00,303.51,304.14,303.51,304.03,76.62,26,303.82
20230320  04:00:00,304.23,305,304.17,304.24,214.36,73,304.71
20230320  04:15:00,304.25,304.31,303.92,304.14,226.82,69,304.069
20230320  04:30:00,304.33,305.17,304.33,304.73,153.49,58,304.901
20230320  04:45:00,304.71,305.19,304.66,304.91,85.34,32,304.931
20230320  05:00:00,304.91,305.7,304.66,305.32,271.91,90,305.345
